id,source_file,row_index
4090cd7de0a67ed99dddfbbb82ac6e7b,SF DATA_Oct 10_Batch 3.xlsx,2156
d7c1fc15c1bc63ee1550a43da6efcbc6,SF DATA_Oct 10_Batch 3.xlsx,2157
1e702efd37bf786b3bc19ad44e9a6ea4,SF DATA_Oct 10_Batch 3.xlsx,2158
0d7ad44544338614ed63c5f903927c4e,SF DATA_Oct 10_Batch 3.xlsx,2159
ea04ae44bfd2d28e6d4f39a19e20446c,SF DATA_Oct 10_Batch 3.xlsx,2160
d92b03f0779d27b28121c0ea06d7cb4d,SF DATA_Oct 10_Batch 3.xlsx,2161
92dbda5e931add751cb94067bf5f5cd6,SF DATA_Oct 10_Batch 3.xlsx,2162
5e233f60857068eb3b33a0e5ccf275fb,SF DATA_Oct 10_Batch 3.xlsx,2163
563e2ffd42cfd3805c41da428a274915,SF DATA_Oct 10_Batch 3.xlsx,2164
c1a3293fbe2712a3b0ef4bcfd5f1a8c6,SF DATA_Oct 10_Batch 3.xlsx,2165
86b3cf554fb8e15d8aeba550dfb6ca06,SF DATA_Oct 10_Batch 3.xlsx,2166
05225c6e15b7ae65be5fad7eb881d512,SF DATA_Oct 10_Batch 3.xlsx,2168
fd1479520de0a0d6b5b103660e471e84,SF DATA_Oct 10_Batch 3.xlsx,2169
612f7c5da070db2344f7f0d9e2ff517e,SF DATA_Oct 10_Batch 3.xlsx,2171
d03b5d0cfadb44f46062c3b62b65dfd0,SF DATA_Oct 10_Batch 3.xlsx,2172
57f3702b9532c601a24e0d5b1899512f,SF DATA_Oct 10_Batch 3.xlsx,2173
8611aa22d766ff9a062234d671fcc147,SF DATA_Oct 10_Batch 3.xlsx,2174
6a31954291ec2115b8c83d2db15a6593,SF DATA_Oct 10_Batch 3.xlsx,2175
3ed88e68eacbb9d750acff92374a93cd,SF DATA_Oct 10_Batch 3.xlsx,2176
1d912f2d3f3cdb98e4c871335502f767,SF DATA_Oct 10_Batch 3.xlsx,2178
b0036023c03db983b08d1af596385753,SF DATA_Oct 10_Batch 3.xlsx,2179
08d3beaaff6ea147f171bff700291281,SF DATA_Oct 10_Batch 3.xlsx,2180
70546ea19611c50ed5f23bcaffa479ed,SF DATA_Oct 10_Batch 3.xlsx,2181
2de216f4fa560c419754154806a17656,SF DATA_Oct 10_Batch 3.xlsx,2182
157b8f42f416094009767697b91f4465,SF DATA_Oct 10_Batch 3.xlsx,2183
6ba0b24cb50b19e774987c036032474e,SF DATA_Oct 10_Batch 3.xlsx,2184
419ee0465c47f0e51bb6c044dda39be1,SF DATA_Oct 10_Batch 3.xlsx,2185
cbde95a377ec0fe0f5461a3fbc7a5a53,SF DATA_Oct 10_Batch 3.xlsx,2186
4046edc44b8d7c4a0399c1725ed51abf,SF DATA_Oct 10_Batch 3.xlsx,2187
911c51b98c32d7990fbd6b24fea80afd,SF DATA_Oct 10_Batch 3.xlsx,2188
604c692929998652e05eabc384a50410,SF DATA_Oct 10_Batch 3.xlsx,2189
b8fc462406ad56e98f7db7f64973977e,SF DATA_Oct 10_Batch 3.xlsx,2190
10672b21da2edd23e9c7343f30c40324,SF DATA_Oct 10_Batch 3.xlsx,2191
7ebf8b946c654933eda324c4620747d6,SF DATA_Oct 10_Batch 3.xlsx,2193
0e0684d76f8d34abee924d9d6814e097,SF DATA_Oct 10_Batch 3.xlsx,2195
aa7153037ae865dbc37f7b3f680e3de5,SF DATA_Oct 10_Batch 3.xlsx,2196
b2718fdb5e9170c5f33fb66148fe2028,SF DATA_Oct 10_Batch 3.xlsx,2199
3b106d26653c9770c6f955a9fa24e97f,SF DATA_Oct 10_Batch 3.xlsx,2200
c54718717c2ae708ec70a69f8e9235e2,SF DATA_Oct 10_Batch 3.xlsx,2201
a29a49ebf2f676f78f20569d660daa91,SF DATA_Oct 10_Batch 3.xlsx,2202
d700ca6ed8431d9f561b3dd87659dba6,SF DATA_Oct 10_Batch 3.xlsx,2203
6c4233dab7930eb78d20441c795aa320,SF DATA_Oct 10_Batch 3.xlsx,2205
1ba3d9bff9d252a2eae83c5e776c6224,SF DATA_Oct 10_Batch 3.xlsx,2206
9d5c8f635dc549ae8d8f3e64a5c1ba95,SF DATA_Oct 10_Batch 3.xlsx,2207
2e56991a90dc20cb0762890d94d2227a,SF DATA_Oct 10_Batch 3.xlsx,2208
c72206dfdf31db7cbf17fd2f21799cd1,SF DATA_Oct 10_Batch 3.xlsx,2209
e3112782faf5a339fe23a3e0213ae4d3,SF DATA_Oct 10_Batch 3.xlsx,2211
b6251dd2c535a52ed7e5c5ce323037fe,SF DATA_Oct 10_Batch 3.xlsx,2212
bfda50243fe1efde9ef6003ee38862e4,SF DATA_Oct 10_Batch 3.xlsx,2213
c7da365ecc4e6da8db1e598701a56745,SF DATA_Oct 10_Batch 3.xlsx,2214
1a431e209e8461d384dcaf8fbfd570d6,SF DATA_Oct 10_Batch 3.xlsx,2215
52be9a40e59995a84443c2d6e349b42d,SF DATA_Oct 10_Batch 3.xlsx,2216
1232511222ab4b0972809396877703d2,SF DATA_Oct 10_Batch 3.xlsx,2217
21287d88989dc74637407eeea0da2a60,SF DATA_Oct 10_Batch 3.xlsx,2218
93a68c9efdd34d90434e1b603aaf11e8,SF DATA_Oct 10_Batch 3.xlsx,2219
acec3108f9e97a618fcf0ba996d586e6,SF DATA_Oct 10_Batch 3.xlsx,2220
3e38b6a57428e51194e52d8428b78895,SF DATA_Oct 10_Batch 3.xlsx,2221
761d17f4156d598cacf50f52c56b9f14,SF DATA_Oct 10_Batch 3.xlsx,2222
cb0e3a9595f68ec2b4f768ea717a7b7b,SF DATA_Oct 10_Batch 3.xlsx,2223
53695d91f89a334566733d995d7ae227,SF DATA_Oct 10_Batch 3.xlsx,2224
805f6b398462b718bff6f98d8aca2229,SF DATA_Oct 10_Batch 3.xlsx,2226
2a8c6c5811fbaa59c26ac980b04239a5,SF DATA_Oct 10_Batch 3.xlsx,2227
6fce602fbcd690515d5b4d2eb946723f,SF DATA_Oct 10_Batch 3.xlsx,2228
7a0e7a06ba05203a09576f8c9b3ca572,SF DATA_Oct 10_Batch 3.xlsx,2229
4cf2af04edcf5949a780b79b24ab807b,SF DATA_Oct 10_Batch 3.xlsx,2230
d8740a180f3c4fec1a76d9de1995477d,SF DATA_Oct 10_Batch 3.xlsx,2231
1ff99e6616d0c52d25cee179fea71f3c,SF DATA_Oct 10_Batch 3.xlsx,2232
4ebf14b2e4d38fc4192300f37a075a9a,SF DATA_Oct 10_Batch 3.xlsx,2233
df77b00599484193fdc1c013ea412e24,SF DATA_Oct 10_Batch 3.xlsx,2234
3056c04d465b522332899f28e2407bdf,SF DATA_Oct 10_Batch 3.xlsx,2236
e9a5b5e6894aeb270d8b37589770fca0,SF DATA_Oct 10_Batch 3.xlsx,2237
b82559e8d759e88faca11b32a7424055,SF DATA_Oct 10_Batch 3.xlsx,2238
f956a275c7482c30565fac5ea2240271,SF DATA_Oct 10_Batch 3.xlsx,2239
651ece20632bce4ac5810fc5ea79213c,SF DATA_Oct 10_Batch 3.xlsx,2240
4b21226a6ec6c9ecfecf79156b5d9292,SF DATA_Oct 10_Batch 3.xlsx,2241
cf9bb29cb7e23a616d1ab8d855d64d3a,SF DATA_Oct 10_Batch 3.xlsx,2242
fdaec53e2c1e1d2442181a82f50320c4,SF DATA_Oct 10_Batch 3.xlsx,2243
661680feb5994757c58d145008045c13,SF DATA_Oct 10_Batch 3.xlsx,2244
180cb7f29aa436ddfabc68540919b0a8,SF DATA_Oct 10_Batch 3.xlsx,2245
fb0d4315b48b5a4a2317aae0df188636,SF DATA_Oct 10_Batch 3.xlsx,2246
e214168d7e9456eac72333aa40b6d1f0,SF DATA_Oct 10_Batch 3.xlsx,2247
6e308a76d90c3e9f4bc0a5303b320225,SF DATA_Oct 10_Batch 3.xlsx,2248
996a32e5e147acb7abe9edd2a15ab25a,SF DATA_Oct 10_Batch 3.xlsx,2249
465c62de2cb18651235d340c7efd6d21,SF DATA_Oct 10_Batch 3.xlsx,2250
759689bb4eb6588a55ab55044fa4a128,SF DATA_Oct 10_Batch 3.xlsx,2251
3d70d87fcd3c1092adaced61271c0185,SF DATA_Oct 10_Batch 3.xlsx,2252
6844124a8ec0ba7cd05c6aa99b786db9,SF DATA_Oct 10_Batch 3.xlsx,2253
f6b5db5f5ee2ab73ed92459113751e6f,SF DATA_Oct 10_Batch 3.xlsx,2254
fe12a7e986c2a1fe1771a1c8386b3845,SF DATA_Oct 10_Batch 3.xlsx,2255
fddb01de9e75a9a62fd80aac6bb6642d,SF DATA_Oct 10_Batch 3.xlsx,2256
a2eb89d034edf725578904f122be029d,SF DATA_Oct 10_Batch 3.xlsx,2257
eb003b4b1a53b3e4e6dbeb83906804ee,SF DATA_Oct 10_Batch 3.xlsx,2258
719b2243fe0300224ba9be2685e8abb6,SF DATA_Oct 10_Batch 3.xlsx,2259
4f6b3132231205dc8571889f3c041212,SF DATA_Oct 10_Batch 3.xlsx,2260
51a387351e3b8655be74e70d1580c799,SF DATA_Oct 10_Batch 3.xlsx,2264
dc24a1df2a163746a6636d5e141701d0,SF DATA_Oct 10_Batch 3.xlsx,2266
ec47307658758408c6ec8ff90524bd35,SF DATA_Oct 10_Batch 3.xlsx,2267
4bb123416e74705a571a319b733a139f,SF DATA_Oct 10_Batch 3.xlsx,2268
914499fef2602750e09cd5de666d1f03,SF DATA_Oct 10_Batch 3.xlsx,2269
bee87dd1aa117f7e8650191cc710a4a7,SF DATA_Oct 10_Batch 3.xlsx,2270
8d1b0abafea493acd4b2e6382f3811a8,SF DATA_Oct 10_Batch 3.xlsx,2271
c60383e2b2cad6c8ba0d4df3b0f679d0,SF DATA_Oct 10_Batch 3.xlsx,2272
664bf9fc8a2fb3b0982c4ec2d16de05d,SF DATA_Oct 10_Batch 3.xlsx,2273
e4ea53c07178b4f1d4b19ddc4680cb43,SF DATA_Oct 10_Batch 3.xlsx,2274
a5d2fb047eaefd668fd28fdc0bc75f7b,SF DATA_Oct 10_Batch 3.xlsx,2275
aee908044d8fdf0d453ec57a68dcfd7e,SF DATA_Oct 10_Batch 3.xlsx,2276
6f68f9ace90b1e35fae0bf92422846f2,SF DATA_Oct 10_Batch 3.xlsx,2277
538e5cb618ae8e0e76faadcbd981e926,SF DATA_Oct 10_Batch 3.xlsx,2278
88a302c7f1344203a3173ecee79890b4,SF DATA_Oct 10_Batch 3.xlsx,2279
a206b5496e7e4e9e2a3e80bdd6e40cde,SF DATA_Oct 10_Batch 3.xlsx,2280
1a76184713d05632d1f8bf2b05a4ea21,SF DATA_Oct 10_Batch 3.xlsx,2281
ccb48807898fadf448833cadd185cc40,SF DATA_Oct 10_Batch 3.xlsx,2282
de5b9b3b9f9f15df002a67bb5b1100d1,SF DATA_Oct 10_Batch 3.xlsx,2283
728addb2b225a6fb92d0d1d55b42acde,SF DATA_Oct 10_Batch 3.xlsx,2284
9856ca9e333bb4b927d296767ec71323,SF DATA_Oct 10_Batch 3.xlsx,2286
0f3814200eab2db14f66ea9e680573c3,SF DATA_Oct 10_Batch 3.xlsx,2287
12152586bc4b43a7bcb18a901ccc5743,SF DATA_Oct 10_Batch 3.xlsx,2288
8b67356b73610ecdcf73bed5a5562af4,SF DATA_Oct 10_Batch 3.xlsx,2289
565aa40d36eb9e4098edcfc55f30a09a,SF DATA_Oct 10_Batch 3.xlsx,2290
7b209ae7941e424646d14514d4e37d90,SF DATA_Oct 10_Batch 3.xlsx,2291
ede6cc37068e9e243e2fc9621924abe3,SF DATA_Oct 10_Batch 3.xlsx,2292
fc51f4f21280e3eddb45efb7b9cad6f3,SF DATA_Oct 10_Batch 3.xlsx,2293
a7411db8fd56dae5429d6233ed3ebaac,SF DATA_Oct 10_Batch 3.xlsx,2294
c0d17106a9fa6a0e246cd4e4f759a93c,SF DATA_Oct 10_Batch 3.xlsx,2295
0b8e1ccac873c0ee9dd7e0dde1b42be3,SF DATA_Oct 10_Batch 3.xlsx,2296
b4f0bd99553d2ac79ad3ddd3a573ada6,SF DATA_Oct 10_Batch 3.xlsx,2297
b80fa284fd8da6e78c71fc38b9d2348c,SF DATA_Oct 10_Batch 3.xlsx,2298
3faa8081dbe9ba2eca3154ce1693f897,SF DATA_Oct 10_Batch 3.xlsx,2299
543a0c2495917ee3bb97e3b643514d85,SF DATA_Oct 10_Batch 3.xlsx,2300
884d842ff5d2f9677e4a3e98b35f5199,SF DATA_Oct 10_Batch 3.xlsx,2301
283964404fe32ba190f1553e1f15cfa4,SF DATA_Oct 10_Batch 3.xlsx,2302
148ee2f5d3347d4d520ca6a06a91a945,SF DATA_Oct 10_Batch 3.xlsx,2303
311a140ccb0b814ac4fd5f861d77bd71,SF DATA_Oct 10_Batch 3.xlsx,2304
87077b7e4c1d63b43d2fcb691ba3a020,SF DATA_Oct 10_Batch 3.xlsx,2305
2bd96ec9b1e77aecd6463e436bc90573,SF DATA_Oct 10_Batch 3.xlsx,2306
ba19161eda750f838b8f2a28095f4214,SF DATA_Oct 10_Batch 3.xlsx,2307
5f6d8cf3d9d5c966ab4a6f5e44f63650,SF DATA_Oct 10_Batch 3.xlsx,2308
dd51186a0f4245ef452303e50e0f960b,SF DATA_Oct 10_Batch 3.xlsx,2309
033143459a72110acfae66f7dc521652,SF DATA_Oct 10_Batch 3.xlsx,2310
f4ad71cc1be0f280347baf0906d5f780,SF DATA_Oct 10_Batch 3.xlsx,2312
004afb88c88e8e2e30ca7dba0261dd09,SF DATA_Oct 10_Batch 3.xlsx,2313
44abfe66a89a7950c60012a8b7ff2e9f,SF DATA_Oct 10_Batch 3.xlsx,2314
2e88b0d33ef78b304f642519169a4c94,SF DATA_Oct 10_Batch 3.xlsx,2315
ace875440f1b93e7447479694a1fde50,SF DATA_Oct 10_Batch 3.xlsx,2316
c4f1b87114866773bc3cc738e3a7fc50,SF DATA_Oct 10_Batch 3.xlsx,2317
27ab87668e02b96a158b230aeb3be2fe,SF DATA_Oct 10_Batch 3.xlsx,2318
6e98928a73a5298ec97d928fa4c3c0c8,SF DATA_Oct 10_Batch 3.xlsx,2319
0e987d65c0ec4f64f542f9237e29f71c,SF DATA_Oct 10_Batch 3.xlsx,2320
866d175082e2d37a4a5deedda12c9e75,SF DATA_Oct 10_Batch 3.xlsx,2321
e520e4bffa85b8aa81f89d34743fc031,SF DATA_Oct 10_Batch 3.xlsx,2322
92a498a99e31afff24c6e89cfbe2abcf,SF DATA_Oct 10_Batch 3.xlsx,2323
b6320fb52270097b3f08101f7970ea27,SF DATA_Oct 10_Batch 3.xlsx,2324
cd82139c5291708cf18187e5d1d1e892,SF DATA_Oct 10_Batch 3.xlsx,2325
df336d1fb8e1525b9073a6b7e3cfde6f,SF DATA_Oct 10_Batch 3.xlsx,2326
b3bcdb439ba8562998971c6be2842226,SF DATA_Oct 10_Batch 3.xlsx,2327
a8e6f9eba7cab977ca1d6ea10f1ff89d,SF DATA_Oct 10_Batch 3.xlsx,2328
3a1c6bbc8943299d0f92088ea0e95771,SF DATA_Oct 10_Batch 3.xlsx,2329
e1d7ef4d5903a2d14badcfd81fd5df7f,SF DATA_Oct 10_Batch 3.xlsx,2330
65611e8ef7eb0a78033373361bf3382b,SF DATA_Oct 10_Batch 3.xlsx,2332
5635300dd65f8f28f25c626b01df403b,SF DATA_Oct 10_Batch 3.xlsx,2333
a3f9e20cd9e5cae5f79381720147a1af,SF DATA_Oct 10_Batch 3.xlsx,2334
a87b769518ec66315f805b25855e8ff0,SF DATA_Oct 10_Batch 3.xlsx,2335
a1c4e7e819f1ad5a19476780cc418b19,SF DATA_Oct 10_Batch 3.xlsx,2336
0fdcb8adba6812a5e0a8841a25d4b77e,SF DATA_Oct 10_Batch 3.xlsx,2337
813d87ab22d6b625905d8c094f74f59a,SF DATA_Oct 10_Batch 3.xlsx,2338
4a99a5e9ea657c5f72c005f679d42870,SF DATA_Oct 10_Batch 3.xlsx,2339
9bfe55f8cde4e522e5a8bd1d25a884ab,SF DATA_Oct 10_Batch 3.xlsx,2340
4f966d61e2b5721c37b32b11951fb8ef,SF DATA_Oct 10_Batch 3.xlsx,2341
eb3d740cc34d66a1530af40a44aeaa6a,SF DATA_Oct 10_Batch 3.xlsx,2342
605ddb0c7351db500758f2233987fd22,SF DATA_Oct 10_Batch 3.xlsx,2343
18fe58ec94c1e8205bcec1e1b1773ff2,SF DATA_Oct 10_Batch 3.xlsx,2344
b53040df72dc36ca082cab7b854c786b,SF DATA_Oct 10_Batch 3.xlsx,2345
1867615edeccc44363676e48d00234f0,SF DATA_Oct 10_Batch 3.xlsx,2346
8b2edf434bbb52dca8d554d5b2063421,SF DATA_Oct 10_Batch 3.xlsx,2347
1a38714a9b158885831ea307a60136e1,SF DATA_Oct 10_Batch 3.xlsx,2348
aaa38c3cd543a840a3ee5084658481e7,SF DATA_Oct 10_Batch 3.xlsx,2349
3af4e15c7cd7fd0734533a2275692b8e,SF DATA_Oct 10_Batch 3.xlsx,2350
795a9993d66dbfe2e6879525b06499b7,SF DATA_Oct 10_Batch 3.xlsx,2351
a09f098f2069a28496faf0117ba63ffe,SF DATA_Oct 10_Batch 3.xlsx,2352
850cb98e206113793e3dd5a5b1954f62,SF DATA_Oct 10_Batch 3.xlsx,2353
f85178227f5332f012c21da037a4cd52,SF DATA_Oct 10_Batch 3.xlsx,2354
859391b7f9b4cbafb68b6c99b256efef,SF DATA_Oct 10_Batch 3.xlsx,2355
8bc71dd00824dbde09f98b91f554f03b,SF DATA_Oct 10_Batch 3.xlsx,2356
ec1a920cb60b51dd9dff146d63385bc7,SF DATA_Oct 10_Batch 3.xlsx,2357
5b0a56170d039b96317c135bad30bbab,SF DATA_Oct 10_Batch 3.xlsx,2358
f081923ac76a0d4678d6617823667204,SF DATA_Oct 10_Batch 3.xlsx,2359
7e5ed5f2a7571817eebb96bc46f9d048,SF DATA_Oct 10_Batch 3.xlsx,2360
d3671dd1887c90592d5ec59c59ed4055,SF DATA_Oct 10_Batch 3.xlsx,2362
9f8623668f1f41fba5df2a5c52db7c2f,SF DATA_Oct 10_Batch 3.xlsx,2363
79ce2f5f4325e11b81688bcd36f55ee1,SF DATA_Oct 10_Batch 3.xlsx,2364
d0c528815d5dea21ff2074077f6a07da,SF DATA_Oct 10_Batch 3.xlsx,2365
ba91d50e3f49f87bfde6d6c66b9b5ba0,SF DATA_Oct 10_Batch 3.xlsx,2366
0ecaf4c8a627587407eb504b793cdd5b,SF DATA_Oct 10_Batch 3.xlsx,2367
0d14ed338d552b5ba11dbdea21cb3441,SF DATA_Oct 10_Batch 3.xlsx,2368
de34c838f73331f61826302e4c227b2c,SF DATA_Oct 10_Batch 3.xlsx,2369
2dfdf46a85665d722b99c6a7879d3497,SF DATA_Oct 10_Batch 3.xlsx,2370
18ca78fae4d2118d951cd4136bccc0ae,SF DATA_Oct 10_Batch 3.xlsx,2371
4c19e8e566dbcef1aac737372541ce29,SF DATA_Oct 10_Batch 3.xlsx,2372
bb8f5e1a7141d16788e080b9e4f80500,SF DATA_Oct 10_Batch 3.xlsx,2373
18afd985ddc1344596c13d9989840744,SF DATA_Oct 10_Batch 3.xlsx,2374
eadd0fca146f8972c3563e07a889690c,SF DATA_Oct 10_Batch 3.xlsx,2375
ad014d162e1350fce308a5498716f97e,SF DATA_Oct 10_Batch 3.xlsx,2377
59e15c4136ccbef856b8c6a43b7559ab,SF DATA_Oct 10_Batch 3.xlsx,2378
53dd9ce956b2ec05c45db1fb6d1e0f43,SF DATA_Oct 10_Batch 3.xlsx,2379
a1eb684fc05b4c3e2d23858f42b42751,SF DATA_Oct 10_Batch 3.xlsx,2380
c3cd034be4d54ae092c5fc1afa05c26c,SF DATA_Oct 10_Batch 3.xlsx,2381
2a52c83f0b69685abd8365169c3c233c,SF DATA_Oct 10_Batch 3.xlsx,2382
91b3bc91464442a69ce6395aeaae86cd,SF DATA_Oct 10_Batch 3.xlsx,2383
2b4f7d982241f2790b73a3a7648ad631,SF DATA_Oct 10_Batch 3.xlsx,2384
e227c59b948a9933912dcd08ba77b67e,SF DATA_Oct 10_Batch 3.xlsx,2385
58d994d23ed6c300de9f3d7db08c96e0,SF DATA_Oct 10_Batch 3.xlsx,2386
8759efa8d6db42cefaa8f06e773acda3,SF DATA_Oct 10_Batch 3.xlsx,2387
dbc2f7dfa6d89a5828245635a0c95491,SF DATA_Oct 10_Batch 3.xlsx,2388
174e94e489246484c93cb03b24d93a91,SF DATA_Oct 10_Batch 3.xlsx,2389
67f845b7c21863cd0e697211f1eccb90,SF DATA_Oct 10_Batch 3.xlsx,2390
20a9d482a40cbf3738e4e69ac6b3f302,SF DATA_Oct 10_Batch 3.xlsx,2391
b8ff873cba7f0177c99f6f903c705b39,SF DATA_Oct 10_Batch 3.xlsx,2392
d8896d528f77394f1d43b73d022598c7,SF DATA_Oct 10_Batch 3.xlsx,2393
31d43a7e5df8de442a5140b0d18a72a0,SF DATA_Oct 10_Batch 3.xlsx,2394
f3c97e3581517086a25029e0a5fd9e44,SF DATA_Oct 10_Batch 3.xlsx,2395
4473d5306a0743b81a1c17b4f5f03cb4,SF DATA_Oct 10_Batch 3.xlsx,2396
b286ce14bfa6f96a28d3edc43c73110b,SF DATA_Oct 10_Batch 3.xlsx,2397
34b7179b4d0d1b949bbfc69c29a906bf,SF DATA_Oct 10_Batch 3.xlsx,2399
3036f834ed6e649465e20443ced3919a,SF DATA_Oct 10_Batch 3.xlsx,2401
7708b8ac291982f9f86478d9dfa739d4,SF DATA_Oct 10_Batch 3.xlsx,2402
1ef57e8857716fa9cc39bc824d48473d,SF DATA_Oct 10_Batch 3.xlsx,2403
f6124b5eef49da9910b9356e5aa57b00,SF DATA_Oct 10_Batch 3.xlsx,2404
40207d2634fd58740892bb13d2f594e6,SF DATA_Oct 10_Batch 3.xlsx,2405
cc4fd17819f33e94c7dbcebdb4782953,SF DATA_Oct 10_Batch 3.xlsx,2406
19688923e32921eacff7573a50bfdb1d,SF DATA_Oct 10_Batch 3.xlsx,2407
2182bd8bde1b3a0c63e56fdb5eb93778,SF DATA_Oct 10_Batch 3.xlsx,2408
3a00ee8d5ba9f743bad387c055964956,SF DATA_Oct 10_Batch 3.xlsx,2409
815413b8675ef0138ae350802b127d33,SF DATA_Oct 10_Batch 3.xlsx,2410
fe0c108153a0cad8dad87cd6770bbf39,SF DATA_Oct 10_Batch 3.xlsx,2411
442f4e2a6b1a82297fc1d23b14025d7d,SF DATA_Oct 10_Batch 3.xlsx,2412
decaf92c18f6d7c0fb3779bf89e1ed31,SF DATA_Oct 10_Batch 3.xlsx,2413
ec53519078943f10063b6903bd163278,SF DATA_Oct 10_Batch 3.xlsx,2414
78e6ccceeb7b4becf39f4857952762e0,SF DATA_Oct 10_Batch 3.xlsx,2415
ec667b2375062bf5570f30004500d672,SF DATA_Oct 10_Batch 3.xlsx,2416
a4eb5dfa3e0097eb629300d20fb02bd2,SF DATA_Oct 10_Batch 3.xlsx,2417
6ebb1a8cd31097c9ed4f6d37aa40d429,SF DATA_Oct 10_Batch 3.xlsx,2418
5ea9daa558887fcfb8c3063c77285a18,SF DATA_Oct 10_Batch 3.xlsx,2419
e5d9902e51dd48c6c65d6c27406a9931,SF DATA_Oct 10_Batch 3.xlsx,2420
8bf83c27cf5d032084e4cd3e7a890b7f,SF DATA_Oct 10_Batch 3.xlsx,2421
141ebf41a690104b73ac0994d562414c,SF DATA_Oct 10_Batch 3.xlsx,2422
22013f4a83daef0193abb2724f3cbd4a,SF DATA_Oct 10_Batch 3.xlsx,2423
652a6c7cde33a12b0d57a57d7fd84cc6,SF DATA_Oct 10_Batch 3.xlsx,2424
38a5ac4655ebe21964fd5bcb77b4e8ca,SF DATA_Oct 10_Batch 3.xlsx,2425
ebd23aaa1c91b4f85cc99307bf730301,SF DATA_Oct 10_Batch 3.xlsx,2426
3b170cdfff93088b2d7d83c5a82b9556,SF DATA_Oct 10_Batch 3.xlsx,2427
0b84e0c1d06db97b1645d85cd71db155,SF DATA_Oct 10_Batch 3.xlsx,2428
b83000ab8b2e930a362445060a500bee,SF DATA_Oct 10_Batch 3.xlsx,2429
b68ad480fff5772e2b79d588bbd65896,SF DATA_Oct 10_Batch 3.xlsx,2430
6dc75d5d83b0a23ea43793ea876d13f8,SF DATA_Oct 10_Batch 3.xlsx,2431
3b5c2d7c84548593d2134d5f3e1f4fea,SF DATA_Oct 10_Batch 3.xlsx,2432
6a6d09ada041999265bcca73db5b30c9,SF DATA_Oct 10_Batch 3.xlsx,2433
4c7ddb24e60e196cee19f9f1fe945e1d,SF DATA_Oct 10_Batch 3.xlsx,2434
df02e361c89f8c85490aa15727288f6b,SF DATA_Oct 10_Batch 3.xlsx,2435
3ecbd5ab40cf2f5e6498c7a98601eb61,SF DATA_Oct 10_Batch 3.xlsx,2436
3227131377deb480bc2304e6d1f0d834,SF DATA_Oct 10_Batch 3.xlsx,2437
800eb691598eae5e873ef669d2abf56f,SF DATA_Oct 10_Batch 3.xlsx,2438
ed5d193ea86d160d593d07aa6e469e56,SF DATA_Oct 10_Batch 3.xlsx,2439
4b6f8485adc9a4b4a91633772e3f27fc,SF DATA_Oct 10_Batch 3.xlsx,2440
7b4e1a319def093029f452277eb6e623,SF DATA_Oct 10_Batch 3.xlsx,2442
d48541ec4b55df4e3340afa37467f8c3,SF DATA_Oct 10_Batch 3.xlsx,2443
8a734b22cb7cc9a791b4f18159525da5,SF DATA_Oct 10_Batch 3.xlsx,2444
643031c8bc037f1da38e8dd0684d408f,SF DATA_Oct 10_Batch 3.xlsx,2445
31e2a1a2c9fe1550bcf73432cc8dd282,SF DATA_Oct 10_Batch 3.xlsx,2446
fbaa254d852bb48ce19e11386e664c97,SF DATA_Oct 10_Batch 3.xlsx,2447
933365d8341855b4f02f6e6f6a385b89,SF DATA_Oct 10_Batch 3.xlsx,2448
5fc506331fa45a0f09273014f6f4874e,SF DATA_Oct 10_Batch 3.xlsx,2449
75f5f802ee9a2b215f24d2aa4eb49f36,SF DATA_Oct 10_Batch 3.xlsx,2450
17b24b114954a02b50b3697680c6c076,SF DATA_Oct 10_Batch 3.xlsx,2451
6c44e99b2a3f8ccde09134462cb60b75,SF DATA_Oct 10_Batch 3.xlsx,2452
bdfbae2c0334d16f75105e2721987c99,SF DATA_Oct 10_Batch 3.xlsx,2453
ab64d3de293e68a25b42cf78374258da,SF DATA_Oct 10_Batch 3.xlsx,2454
fcacf421fa7c0a6f0210ec8864faa4af,SF DATA_Oct 10_Batch 3.xlsx,2455
7748adc390b00bd32ffaa78a128d941f,SF DATA_Oct 10_Batch 3.xlsx,2456
07ada95568c79aa37a971bc58c4e3f36,SF DATA_Oct 10_Batch 3.xlsx,2457
9c91294d23e5eca9bd035a2b5883a2d2,SF DATA_Oct 10_Batch 3.xlsx,2458
111dca0d1c8a580d2af5f3abaae91fa0,SF DATA_Oct 10_Batch 3.xlsx,2459
77dbee22f04d0c2357b0323daf58bd64,SF DATA_Oct 10_Batch 3.xlsx,2460
d8b450634e2efca1935a2e7225695710,SF DATA_Oct 10_Batch 3.xlsx,2461
13e047cd7782e54c35020acb02383bd1,SF DATA_Oct 10_Batch 3.xlsx,2463
f5edb1b4efa32e42932f1b4c836ce07c,SF DATA_Oct 10_Batch 3.xlsx,2464
1d07f0d85002b22bb80d035f1932f9bb,SF DATA_Oct 10_Batch 3.xlsx,2466
64b2750e51e4c56c9d3ce3efae403359,SF DATA_Oct 10_Batch 3.xlsx,2467
57daff6ea526753d03a7bf55e0b934a9,SF DATA_Oct 10_Batch 3.xlsx,2468
101d42c5ac69787f684d4daf52374729,SF DATA_Oct 10_Batch 3.xlsx,2469
6fca086874918200e3e54963088f66ef,SF DATA_Oct 10_Batch 3.xlsx,2470
